SMILES,human_mrt
CCC[S@+]([O-])CCCN(CC)C[C@@H](O)COc1ccc(C#N)cc1,0.4232458739531963
CC[C@H]1OC(=O)C(C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)CC(C)C(=O)C(C)[C@@H](O)[C@]1(C)O,0.5314789170550285
CC(C)(C)NC(=O)C1CC[C@H]2[C@@H]3CC[C@H]4NC(=O)C=C[C@]4(C)[C@H]3CC[C@]12C,0.8808135922865057
CC(=O)Oc1ccc2c3c1O[C@H]1[C@@H](OC(C)=O)C=C[C@H]4[C@@H](C2)N(C)CC[C@@]341,-0.9999999995657056
C#CCCCC(=O)c1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,1.3483048630501082
Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2,0.5440680443626841
COC(=O)C(c1ccccc1)[C@H]1CCCCN1,0.8208579894462603
C[C@@H](NCCCc1cccc(C(F)(F)F)c1)c1cccc2ccccc12,1.204119982658639
CC(CC(c1ccccc1)c1ccccc1)NC(C)(C)C,1.908485018879186
CCCCCCCC/C=C/CCCCCCCC(=O)OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@@H](O)[C@@H]1O,-0.2924298238169078
CCOc1ccc(CC2=NCCc3cc(OCC)c(OCC)cc32)cc1OCC,0.9542425094441505
CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H]([C@@H](C)N)CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O,0.7403626895021401
CN1CC(C(=O)N[C@]2(C)O[C@@]3(O)[C@@H]4CCCN4C(=O)C(Cc4ccccc4)N3C2=O)C=C2c3cccc4[nH]cc(c34)C[C@H]21,0.6020599913388197
CN1CCN(C(c2ccccc2)c2ccccc2)CC1,1.1892094895851153
COc1cc2nc(N3CCN(C(=O)C4COc5ccccc5O4)CC3)nc(N)c2cc1OC,1.14612803568134
N[C@@H](CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F,0.8920946026960482
COC(=O)C(c1ccccc1)C1CCCCN1,0.6532125137849947
CN1C2CCC1CC(=C1c3ccccc3CSc3ccccc31)C2,1.5965970956275597
C[C@@H](O[C@H]1OCCN(Cc2n[nH]c(=O)[nH]2)[C@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,1.204119982658639
Cc1ncc([N+](=O)[O-])n1CCO,0.8920946026960482
N=C(N)NC(=O)c1cnn(-c2cccc3ncccc23)c1C1CC1,0.113943352340244
Nc1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1,-0.6575773189803872
Cc1ccc(-n2ccnc2)cc1C(O)c1c(C)cc(C(=O)O)cc1C,0.336459733868543
CN1C(=O)CC[C@H]1c1cccnc1,1.3222192947359872
Cc1cccc(Nc2ccncc2S(=O)(=O)NC(=O)NC(C)C)c1,0.8195439355484488
C=C1C[C@@H]2CC[C@@]34C[C@H]5O[C@H]6[C@@H](O3)[C@H]3O[C@H](CC[C@@H]3O[C@H]6[C@H]5O4)CC(=O)O[C@@H]3[C@@H](OC)[C@@H](C[C@H](O)CN)O[C@H]3C[C@H]3O[C@@H](CC[C@@H]1O2)C[C@@H](C)C3=C,1.5118833609802107
CS(=O)(=O)OCCCCOS(C)(=O)=O,0.579783596628239
CCCCC[C@@H](O)CC[C@H]1[C@@H]2Cc3cccc(OCC(=O)O)c3C[C@@H]2C[C@@H]1O,-0.4436974991120754
COc1cc2c(cc1OC)CN(c1cc(N)c3cc(OC)c(OC)cc3n1)CC2,0.8808135922865057
C=C(CC(NC(=O)c1ccc(CCc2cnc3nc(N)nc(N)c3n2)cc1)C(=O)O)C(=O)O,0.5774917998487146
Cc1ccc(-c2ncc(Cl)cc2-c2ccc(S(C)(=O)=O)cc2)cn1,1.5051499783212632
Cc1cn([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)c(=O)[nH]c1=O,0.079181246083816
NCc1ccccc1CC(=O)NC1C(=O)N2C(C(=O)O)=C(CSc3nnnn3CC(=O)O)CS[C@H]12,0.6334684555896863
CCCCCCCCc1ccc(CCC(N)(CO)CO)cc1,2.276461804173474
Oc1c(C2=CC[C@@H](c3ccc(Cl)cc3)CC2)c(O)c2ccccc2c1O,1.8260748027014744
Oc1cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2[nH]1,0.5185139398910479
NC(=S)NN=Cc1ncccc1N,0.4149733479875216
CCCCS(=O)(=O)NC(Cc1ccc(OCCCCC2CCNCC2)cc1)C(=O)O,0.2552725051274335
CO/N=C1\CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1CN,0.9084850188840112
CNC(=O)C(c1ccccc1)N1CCc2cc(OC)c(OC)cc2[C@@H]1CCc1ccc(C(F)(F)F)cc1,1.201397124323183
CCCc1c(O)n2c(N(C)C)nc3ccc(C)cc3n2c1=O,1.14612803568134
C[C@@H](Oc1cc(-n2cnc3ccc(CN4CCN(C)CC4)cc32)sc1C(N)=O)c1ccccc1C(F)(F)F,1.000000000004343
C=CCN1CC[C@]23c4c5ccc(O)c4OC2C(=O)CC[C@@]3(O)[C@H]1C5,0.079181246083816
Cc1cccnc1NS(=O)(=O)c1ccc(C#Cc2ccc(O)c(C(=O)O)c2)cc1,1.3765769570583366
N#CN,-0.0969100129537695
N#Cc1ccccc1-c1cc(-c2ccccn2)cn(-c2ccccc2)c1=O,2.360593413565438
N=C(N)NC(=O)Cc1c(Cl)cccc1Cl,1.3424226808241804
Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,1.3010299956661526
C#CCN(C)C(C)Cc1ccccc1,0.2041199826830682
C[N+](C)(C)NCCC(=O)[O-],0.6334684555896863
CCc1nc(N)nc(N)c1-c1ccc(Cl)cc1,2.146128035678548
COc1ccc2c3c1OC1C(=O)CC[C@@]4(O)[C@@H](C2)N(C)CC[C@]314,0.832508912712623
CC#C[C@]1(O)CC[C@H]2C3=C(C4=C(CC3)CC(=O)CC4)C(c3ccc(N(C)C)cc3)C[C@@]21C,1.195899652412
Cc1nccn1CC1CCc2c(c3ccccc3n2C)C1=O,0.716003343643151
C[C@H]1CCc2c(N3CCC(O)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,0.8959747323645829
Cc1ccc(-c2nc3ccc(C)cn3c2CC(=O)N(C)C)cc1,0.3222192947546
C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(OS(=O)(=O)O)ccc4[C@H]3CC[C@@]21C,0.9138138523890128
C[C@@H]1C[C@H]2[C@@H]3CC=C4CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,0.6720978579449578
COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,0.5314789170550285
CC[C@]1(O)C[C@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C)[C@H]3[C@@](O)(C(N)=O)[C@H](O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1,1.579783596617953
CC(C)NCC(O)COc1ccc(CCOCC2CC2)cc1,1.3802112417134156
O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12,1.0644579892306625
CCCCCCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)[C@H]1CC=C(CO)C[C@H]21,0.5954962218365968
CCC(CC)COC(C(=O)OCCN(C)C)(c1ccccc1)c1ccccc1,1.3222192947359872
C[C@@]12CCCCC[C@@H](Cc3ccc(O)cc31)[C@@H]2N,0.6627578316910152
CN1C[C@H](CNC(=O)OCc2ccccc2)C[C@@H]2c3cccc4c3c(cn4C)C[C@H]21,4.342945178152237e-11
COc1cccc2c(O)c3c(c(O)c12)C(=O)C1=C(C[C@@](O)(C(=O)CO)C[C@@H]1O[C@@H]1C[C@H](N)[C@H](O[C@@H]2CCCCO2)[C@H](C)O1)C3=O,1.0969100130115308
CCCNc1nc(NCCC)nc(N(C)OC)n1,0.4828735836230397
O=C(O)C(O)Cc1ccc(O)c(O)c1,-0.2757241303172685
Cc1cnc(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc2)cn1,0.681241237384635
O=C1NC(=O)C(c2cn3ccccc3n2)=C1C1=CN2CCN(C(=O)N3CCCCC3)C[C@@H]3C=C(F)C=C1[C@H]32,0.2787536009756865
COCC(=O)Nc1c(I)c(C(=O)NCC(O)CO)c(I)c(C(=O)N(C)CC(O)CO)c1I,0.4149733479875216
Cc1ncc([N+](=O)[O-])n1C[C@H](O)CCl,1.257678574871584
C[C@H]1CN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2OC(F)F)CCN1,0.8512583487251921
CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(CN3C=CN4NC=CC=C34)CS[C@H]12)c1nsc(N)n1,0.3010299956856959
CCOP(=O)(OCC)C(C)NC(=O)N(CCCl)N=O,-0.2596373104267935
CCOc1ccccc1OCCN[C@H](C)Cc1ccc(OC)c(S(N)(=O)=O)c1,0.7481880270139557
C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12,1.204119982658639
CCN(CC)CCN1C(=O)c2c(c3c4cccc(Cl)c4n([C@@H]4O[C@H](CO)[C@@H](OC)[C@H](O)[C@H]4O)c3c3[nH]c4c(Cl)cccc4c23)C1=O,1.6570558528580606
CC1=NS(=O)(=O)c2cc(Cl)ccc2N1,1.763427993563686
CCN(C)C(=O)Oc1cccc([C@H](C)N(C)C)c1,0.2787536009756865
CC(CS)C(=O)N1CCCC1C(=O)O,4.342945178152237e-11
Cc1ncsc1CCCl,0.5185139398910479
CC(=O)C[C@H](c1ccc([N+](=O)[O-])cc1)c1c(O)c2ccccc2oc1=O,0.4948500216939914
OCc1cc([C@@H](O)CNCCCCCCOCCOCc2c(Cl)cccc2Cl)ccc1O,0.184691430845984
CC(C)NC[C@H](O)COc1ccc(O)cc1,0.5092025223445485
CN(C)CCCO[C@@H]1[C@H]2OC(C)(C)O[C@H]2O[C@@H]1[C@H](O)CO,0.6989700043447047
COc1ccccc1OC[C@H](O)CN1CCN(CC(=O)Nc2c(C)cccc2C)CC1,0.3222192947546
CC1(C)C(C(=O)O)N2C(=O)CC2S1(=O)=O,4.342945178152237e-11
O=C(O)C1N=C(c2ccccc2)c2cc(Cl)ccc2NC1=O,0.4771212547341389
CC(C)NCC(O)COc1cccc2ccccc12,0.6334684555896863
CN(C(=O)c1c(O)c2ccccc2n(C)c1=O)c1ccccc1,1.6334684555805965
COC(=O)c1ccc2c(C(=Nc3ccc(N(C)C(=O)CN4CCN(C)CC4)cc3)c3ccccc3)c(O)[nH]c2c1,1.1003705451210095
C=CC[N+]1([C@H]2C[C@H]3[C@@H]4CC[C@H]5C[C@H](O)[C@@H](N6CCOCC6)C[C@]5(C)[C@H]4CC[C@]3(C)[C@H]2OC(C)=O)CCCC1,-0.022276394665437
CCc1ccc(Cc2ccc3c(c2)[C@]2(OC3)O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1,0.7075701761064519
CCC(=O)O[C@H](CC(=O)[O-])C[N+](C)(C)C,0.332438459935805
CN1C(=O)C(O)C[C@H]1c1cccnc1,0.8976270912959389
Cc1ccnc2c1NC(=O)c1cccnc1N2C1CC1,1.908485018879186
C[C@@H](CN1CC(=O)NC(=O)C1)N1CC(=O)NC(=O)C1,0.4771212547341389
Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2,1.2552725051057187
C[C@H](O)C1C(=O)N2C(C(=O)O)=C(S[C@H]3CN[C@H](CNS(N)(=O)=O)C3)[C@@H](C)C12,0.079181246083816
CC(C=Cc1c(C)c(O)c2ccccc2c1O)=CCC[C@H](C)CCC[C@H](C)CCCC(C)C,0.5185139398910479
CCCn1c(=O)c2[nH]c(C34CCC(CCC(=O)O)(CC3)CC4)nc2n(CCC)c1=O,1.0681858617498736
C[C@H]1O[C@@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5C[C@@H](O)[C@]5(C)[C@@H](C7=CC(=O)OC7)CC[C@]65O)C4)O[C@@H]3C)O[C@@H]2C)C[C@H](O)[C@@H]1O,1.602059991329048
CC(=N)N1CC[C@H](Oc2ccc(C(Cc3ccc4ccc(C(=N)N)cc4c3)C(=O)O)cc2)C1,1.1583624920982656
Cc1noc(NS(=O)(=O)c2ccc(N)cc2)c1C,0.9731278536043187
CCCCC[C@H](O)/C=C/[C@@H]1C(CCCCCCC(=O)O)C(=O)C[C@H]1O,-0.0457574905124201
COc1ccc2c(c1)N(C[C@H](C)CN(C)C)c1ccccc1S2,1.3222192947359872
Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,1.0986437258205175
N=C(N)NC(CS)C(=O)O,0.1430148002853392
CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OC(C)C(C)=O,0.4281347940449939
COc1cc2c3cc1Oc1cc(ccc1O)C[C@@H]1c4c(cc(OC)c(O)c4Oc4ccc(cc4)C[C@@H]3N(C)CC2)CC[N+]1(C)C,0.3424226808419469
Cn1cc[nH]c1=S,0.579783596628239
CCOC(=O)c1cncn1[C@H](C)c1ccccc1,0.4623979979139317
CN1CCOC(c2ccccc2)c2ccccc2C1,0.9084850188840112
CC1(C)S[C@@H]2C(NC(=O)C(NC(=O)N3CCNC3=O)c3ccccc3)C(=O)N2C1C(=O)O,0.2304489214038206
O=S(=O)(c1cccc2cnccc12)N1CCCNCC1,-0.5850266518621456
COC(=O)C[C@@](O)(CCCC(C)(C)O)C(=O)O[C@@H]1C(OC)=C[C@]23CCCN2CCc2cc4c(cc2[C@H]13)OCO4,1.0086001717661752
CC(C)=CCC[C@]1(C)C=Cc2c(O)c3c(c(CC=C(C)C)c2O1)O[C@]12C(=CC4C[C@@H]1C(C)(C)O[C@@]2(C/C=C(/C)C(=O)O)C4=O)C3=O,1.1238516409703512
C[C@H]1COc2c(C3(N)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,0.3654879849096192
N=C(CCSCc1csc(N=C(N)N)n1)NS(N)(=O)=O,0.4771212547341389
CCNC(=O)C1C[C@@H](n2ccc3c(N[C@H](CC)Cc4sccc4Cl)ncnc32)[C@H](O)[C@@H]1O,0.0718820073429299
CCN(CC)CCNC(=O)c1ccc(NS(C)(=O)=O)cc1,0.5682017240787327
C[C@H](/C=C/[C@H](C)C(C)(C)O)[C@H]1CC[C@H]2/C(=C/C=C3C[C@@H](O)C[C@H](O)C3)CCC[C@]12C,0.8864907251781221
C[C@@H](O[C@H]1OCCN(Cc2nc(=O)n(P(=O)(O)O)[nH]2)[C@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,-1.2218487488925325
CC(C(=O)O)c1ccc(C(=O)c2cccs2)cc1,-0.0555173278004797
Cc1onc(-c2ccccc2)c1C(=O)NC1C(=O)N2C(C(=O)O)C(C)(C)S[C@H]12,-0.3010299955771223
O=C(NCCN1CCN=C1c1ccncc1)Nc1ccc(C(=O)O)cc1,0.546542663490469
CC[C@H](C)[C@@H]([C@@H](CC(=O)N1CCC[C@H]1[C@H](OC)C(C)C(=O)NCCc1ccccc1)OC)N(C)C(=O)C(NC(=O)C(C(C)C)N(C)C)C(C)C,0.6627578316910152
Cc1cnc(NCCCN(C)C)c2c1[nH]c1ccc3cc(O)ccc3c12,1.041392685162173
S=c1[nH]cnc2[nH]cnc12,0.0413926851977064
CN(C)CCCN1c2ccccc2CCc2ccccc21,1.1760912590585766
O=S(=O)(Nc1ccccc1)c1cccc(/C=C/C(O)=NO)c1,-0.2218487495439739
Oc1ccc(C2=Cc3ccc(O)cc3OC2)cc1,-0.3565473234151092
N=C(N)NCCCNC(=O)C1CCCCN1C(=O)C(CC1CCCCC1)NCC(=O)O,-0.1487416512197565
Nc1ccn([C@@H]2CO[C@H](CO)O2)c(=O)n1,0.8388490907435494
CC(=O)OC1=C2C(C)[C@@H](OC(=O)C(O)C(CC(C)C)NC(=O)OC(C)(C)C)[C@@H]3OC(=O)O[C@]3([C@@H](OC(=O)c3ccccc3)[C@@H]3[C@]4(OC(C)=O)CO[C@@H]4C[C@H](O)[C@@]3(C)C1=O)C2(C)C,1.4531653925273869
Cc1cc(=O)c2c(O)c3c(O)cc(O)c4c5c(O)cc(O)c6c(=O)c7c(O)cc(C)c8c1c2c(c34)c(c65)c78,1.5051499783212632
CCOC(=O)C1=C(C)N=C(C)C(C(=O)OC)C1c1cccc([N+](=O)[O-])c1,0.612783856730328
O=C(NC1CC[C@@H](c2cccc(F)c2F)CN(CC(F)(F)F)C1=O)N1CCC(n2c(=O)[nH]c3ncccc32)CC1,0.3979400086894094
CCCc1cc(=O)[nH]c(=S)[nH]1,0.2552725051274335
CCCC(=O)OCOC(=O)C1=C(C)N=C(C)C(C(=O)OC)C1c1cccc(Cl)c1Cl,-1.1549019593653225
Cc1cccc(C)c1NC(=O)C1CCCCN1C,0.3979400086894094
CC=CC1=C(C(=O)O)N2C(=O)C(NC(=O)C(N)c3ccc(O)cc3)[C@H]2SC1,0.079181246083816
COc1ccc2c(c1)[C@@H]1C[C@]1(C(=O)N1[C@@H]3CC[C@H]1CN(C)C3)Cn1c-2c(C2CCCCC2)c2ccc(C(=O)NS(=O)(=O)N(C)C)cc21,0.8048206787279695
O=C(O)CCCC[C@@H]1CCSS1,-0.8538719640115515
C[C@]12CC[C@H]3[C@@H](CC=C4CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O,-0.6020599911542446
CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCNCC3)s2)o1,0.8530895298579566
CO[C@@]1(NC(=O)C(C(=O)O)c2ccc(O)cc2)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CO[C@@H]21,0.591064607037635
C#CCN(Cc1cc2c(=O)[nH]c(C)nc2cc1C)c1ccc(C(=O)NC(CCc2nn[nH]n2)C(=O)O)c(F)c1,1.482587769528197
CN(C)C1CCN(C(=O)c2ccc(NC(=O)Nc3ccc(-c4nc(N5CCOCC5)nc(N5CCOCC5)n4)cc3)cc2)CC1,1.2467447097263018
C#C[C@]1(O)C=C[C@H]2[C@@H]3CC=C4CC(=O)CCC4[C@H]3CC[C@@]21CC,0.9822712330440924
Cc1cnc(C(=O)NC2CCCCC/C=C\[C@@H]3C[C@@]3(C(=O)NS(=O)(=O)C3CC3)NC(=O)C3C[C@@H](Oc4nc5ccccc5c5ccccc45)CN3C2=O)cn1,0.5976951859364793
Nc1ccn(C[C@@H](CO)OCP(=O)(O)O)c(=O)n1,0.5185139398910479
CCC(C)C(=O)O[C@H]1C[C@H](O)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(=O)O)[C@H]21,-0.2291479882842466
O=C(O[C@H]1CN2CCC1CC2)N1CCc2ccccc2[C@@H]1c1ccccc1,1.812913356643524
O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,0.6334684555896863
CCC(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1,0.5051499783334777
CC(=O)NC(CS)C(=O)O,0.4771212547341389
CC(C)(S)C(N)C(=O)O,0.2944662261836383
Cc1cn[nH]c1,0.899820502432566
CCNC(=O)OC1CCN(c2nncc3cc(OC)c(OC)cc23)CC1,-0.6020599911542446
CN1CCN(C(=O)OC2c3nccnc3C(=O)N2c2ccc(Cl)cn2)CC1,0.8195439355484488
CC(=N)N1CC[C@H](SC2=C(C(=O)O)N3C(=O)C([C@@H](C)O)[C@H]3C2)C1,0.079181246083816
CON=C(C(=O)NC1C(=O)N2C(C(=O)[O-])=C(C[n+]3ccc(-c4cnco4)cc3)CS[C@H]12)c1csc(N)n1,0.4216039268862816
CCCN(CCC)CCc1cccc2[nH]c(O)cc12,0.6334684555896863
CN1CCC[C@@H]1Cc1c[nH]c2ccc(CCS(=O)(=O)c3ccccc3)cc12,0.6989700043447047
COc1cc(N)cn[n+]1-c1ccccc1,1.1139433523101776
COc1cc(CC(=O)NCC(=O)N(CCC(=O)O)Cc2ccc(OC)c(OC)c2)ccc1NC(=O)Nc1ccccc1C,-0.4202164032689018
CCCCCN(C)CCC(O)(P(=O)(O)O)P(=O)(O)O,0.7075701761064519
Cc1ccc2c(-c3ccccc3)nc(=O)n(C(C)C)c2c1,-0.0362121726072387
COc1nc(N)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O,4.342945178152237e-11
CC(C)COC[C@@H](CN(Cc1ccccc1)c1ccccc1)N1CCCC1,1.285557309010024
CCC(=O)OCC(=O)[C@@]1(OC(=O)CC)[C@@H](C)C[C@H]2[C@@H]3CC=C4CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@@]21C,-0.9999999995657056
Nc1nc(=O)c2c(CCc3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)c[nH]c2[nH]1,0.2833012287261691
CSCCC(N)C(=O)N[C@@]1(C(=O)O)CS(=O)(=O)[C@H]2C(C(=O)O)[C@H]21,-0.124938736550394
COc1cc(NCc2ccc3nc(N)nc(N)c3c2C)cc(OC)c1OC,1.2304489213808285
CCC1(c2c[nH]cn2)Cc2ccccc2C1,0.3617278360364752
COc1ccc([C@@H]2Sc3cc(Cl)ccc3N(CCN(C)C)C(=O)C2OC(C)=O)cc1,1.0899051114429288
CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,1.204119982658639
CCOC(=O)c1ccc(C#Cc2ccc3c(c2)C(C)(C)CCS3)nc1,0.193124598382301
CC1c2cccc(O)c2C(=O)C2C(=O)[C@]3(O)C(=O)C(C(N)=O)C(=O)C(N(C)C)[C@@H]3[C@@H](O)[C@@H]21,1.3979400086737748
C[C@@H]([C@@](O)(Cn1cncn1)c1ccc(F)cc1F)S(C)(=O)=O,1.7323937598237729
C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C,1.041392685162173
CCC1=NC(=O)C2CSSCC/C=C/[C@H](CC(=O)NC(C(C)C)C(=O)N2)OC(=O)C(C(C)C)NC1=O,0.4149733479875216
Cc1nc(=O)c2cc(CN(C)c3ccc(C(=O)NC(CCC(=O)O)C(=O)O)s3)ccc2[nH]1,2.089905111439751
CN1CC[C@]23c4c5ccc(O)c4OC2C(=O)CC[C@H]3[C@H]1C5,0.4149733479875216
O=C(O)CCNC(=O)c1ccccc1,-0.2924298238169078
COc1cc(Cc2cnc(N)nc2N)c2cc(Cc3c(C(=O)N(C)C)[nH]c4ccc(Cl)cc34)oc2c1OC,1.05192391604996
CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(Br)c1OC,0.8061799739906731
CN(C)CC/C=C1\c2ccccc2COc2ccccc21,1.1760912590585766
c1ccc(C2(N3CCCCC3)CCCCC2)cc1,1.361727836019481
Oc1ccc2c(c1)[C@@]13CCCC[C@@]1(O)[C@@H](C2)N(CC1CCC1)CC3,0.7242758696089833
CC(C)C1CCC(C(=O)NC(Cc2ccccc2)C(=O)O)CC1,0.146128035709259
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,0.5314789170550285
C[C@H]1C(=NC(=O)C(NOC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,0.3222192947546
O=c1[nH]c(O)cn1/N=C/c1ccc([N+](=O)[O-])o1,-0.0087739242631893
CN(CC(N)=O)C(=O)N(CCCl)N=O,0.146128035709259
Cc1ccc(O)c([C@H](CCN(C(C)C)C(C)C)c2ccccc2)c1,0.4771212547341389
CN(C)C(=O)CCS[C@H](SCCC(=O)O)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1,0.4313637641750723
COc1ccc(Cl)cc1[C@]1(F)C(=O)Nc2cc(C(F)(F)F)ccc21,1.041392685162173
O=C(O)c1cc(N=Nc2ccc(S(=O)(=O)Nc3ccccn3)cc2)ccc1O,0.832508912712623
CN(c1nc(=O)cc[nH]1)C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1,0.7781512503908818
O=c1[nH]cnc2[nH]ncc12,-0.0555173278004797
O=NN(CCCl)C(=O)NCCCl,-0.5850266518621456
